5.034491327547e-01,-5.710215656349e-01,7.860117344010e-01,-7.469839343852e-01,-8.512904118467e-01
-2.957349542339e-02,-5.990629668363e-01,4.283759247075e-01,-9.401592536366e-01,-1.512568529977e+00
-1.480581422232e+00,1.000195803635e+00,4.890886473774e-01,-1.006374724168e+00,-4.568751073916e-02
-2.306819822912e-01,6.143262355745e-01,-6.953885900907e-02,-4.955414607621e-01,-7.175738796501e-01
5.192521745410e-01,6.469331507931e-01,-1.783185380981e-01,6.089761344378e-01,-9.890089254826e-01
-1.372511298068e+00,5.444831946760e-01,-1.162628691307e+00,4.730938449388e-01,-2.173013577452e+00
-7.531438827920e-01,-1.843069105731e+00,-1.462898102879e-01,1.206053716498e+00,1.293897059639e+00
-9.560388222608e-01,-1.906705676921e-01,-8.308456856574e-04,1.067408614882e+00,8.001319519218e-01
1.074757415060e+00,-8.610636569415e-01,-1.040999739771e+00,-1.094134730460e+00,1.635211884271e+00
-1.936236074284e+00,-1.550310295221e-01,-5.411211679718e-02,-1.424014629971e-01,-9.773047681832e-01
8.908840172773e-01,2.247522420681e-01,6.903620481766e-01,-4.578482766579e-01,-1.663028528923e-01
-6.192767892581e-01,-1.493003963888e+00,-1.237367801205e+00,9.231753989767e-02,4.645125648638e-01
-5.386969124116e-01,4.793896171470e-01,-4.666183489606e-01,-7.494407014526e-01,2.485733175887e-01
-2.746337120691e-01,3.220631606908e-01,-4.052992734738e-01,1.195376096308e+00,1.337739099711e+00
-7.947049501675e-02,6.278478616960e-02,-7.708347693774e-02,-9.655121916375e-01,7.541431710086e-01
7.711479440172e-01,-5.047688015614e-01,6.072237604312e-01,1.238301178402e+00,-6.221598898045e-01
-1.057762362481e+00,1.578167419107e+00,8.610130228779e-01,-5.635577061312e-01,-1.673963820342e+00
5.601984981714e-01,-9.989589820224e-02,-4.106236840123e-01,-7.200854658446e-01,-2.096382946149e-01
-7.158356705847e-01,3.346642106785e-02,1.814196455327e+00,-7.780224451913e-01,3.638648262993e-01
-2.077118449514e-01,6.738309666781e-01,-6.588256640257e-02,-1.390948075180e-01,-7.509131572646e-01
-3.413220183731e+00,-2.280996920590e-01,1.457730996046e+00,-3.919512120589e-01,-5.325531189710e-01
3.678117719944e-01,-5.085503545535e-01,-1.539269851003e+00,3.451188870777e-03,-1.266264239704e+00
-3.553176065593e-02,1.823936804522e-01,1.642330751438e+00,6.535140449911e-02,4.161987252464e-01
-5.693320170076e-01,-7.243556631137e-01,4.599289270761e-01,1.057068074587e+00,-8.542583844071e-01
-5.699060063815e-01,-9.193788796972e-01,7.578084508448e-02,-6.774240668369e-01,3.696452305356e-01
-6.854312099843e-01,-1.332368753908e+00,1.424057294884e-02,9.133496359354e-01,-1.350354124912e+00
5.272785336022e-01,-1.652060487441e+00,-1.365239410902e+00,3.421370786362e-01,-6.659533215908e-02
5.040314668691e-01,-1.242006130335e+00,6.970566304537e-01,-2.964914194270e-01,-4.555649942742e-01
1.347950372622e+00,-1.004954116911e+00,3.652752988080e-03,-8.960171604369e-01,-5.920936348794e-02
-1.496404838918e+00,3.159599021658e-01,1.276754711686e+00,4.561152943643e-01,-1.337479920990e+00
1.146110013443e-01,-1.493141455016e+00,1.235040493668e+00,8.108572541291e-01,-6.684425389347e-01
-1.810060522552e+00,-6.210425597385e-01,-3.456237792916e-01,1.821863317565e-02,-4.014853956448e-01
-1.196123655685e+00,2.150702734485e-01,1.062743723122e+00,1.118774979260e+00,-1.370293986915e+00
-7.720235720108e-01,4.978940398438e-01,2.240384175109e+00,2.182851038694e+00,5.616678143047e-01
7.684782902470e-01,-1.134322612857e+00,1.708493745100e+00,-7.322910781591e-01,1.402455651745e+00
1.628241001391e-01,9.942295495978e-01,-1.747071741427e+00,1.286517882819e-01,-8.542543770079e-01
6.221086518458e-01,4.826583023016e-01,1.420837245616e-01,1.456334295118e+00,4.729886115701e-01
-1.213136028833e+00,8.689942512078e-01,2.858841513972e+00,3.053998486253e-01,-7.420688575305e-01
3.423104931578e-01,3.124596773397e-02,3.709142078319e-01,5.262157500318e-01,-8.430764435920e-02
-7.067218028484e-01,-1.202423231024e+00,-9.743806114423e-01,-1.943904877031e+00,1.223340194969e+00
-1.011896747831e+00,-7.151291951217e-01,6.444641425819e-01,2.755390876940e-01,1.892939855541e+00
1.044176149292e-01,1.888150901983e+00,-3.463382733539e-01,1.158169973143e+00,-1.514611539862e+00
-1.680652555728e+00,-1.355481881623e+00,-6.445430416294e-02,3.141729661475e-01,-2.904440884364e-01
7.021373501651e-01,3.940425291688e-01,-1.215721546720e+00,1.137373003499e+00,3.008012721584e-01
1.464568391202e+00,-4.967088788243e-01,3.399486583559e-01,6.460101499858e-02,6.170429696166e-01
