9.414208300390e-01,-1.520391662961e+00,2.340393923918e-01,-5.714742215542e-01,-1.626351835242e-01,-5.735880533559e-01,-1.627370480594e+00,5.867968815313e-02,-1.134970537081e+00,2.171045633870e-01,8.246919798284e-02,1.192869572119e-01,-3.986219023569e-02,-1.427979159724e-01,4.423639877229e-02,1.884726046038e-01,-7.478256148983e-02,7.469881768639e-01,5.289019644572e-01,1.669432823853e-02,-5.825053595658e-03,2.964402036646e-03,-1.637722308024e-02,2.750443242707e-02,-6.233072909975e-04,9.538771593096e-03,3.516174301197e-03,5.861458700864e-03,-1.453878167845e-02,-8.762278028915e-03,6.796894811431e-03,-2.025876485142e-03,3.199598558733e-03,-1.307197383323e-02,-3.463371340953e-02,3.544304988209e-03,-1.003136103884e-02,-2.773307959791e-02,-6.096140260584e-03,1.806474730194e-02
-8.347809092043e-01,-3.653423332448e-01,-3.706908732643e-01,5.700917006577e-01,-1.640740375167e-01,7.353933859552e-01,-7.455701874779e-01,-9.990898259631e-01,-7.106220221638e-01,-4.870137778920e-01,-3.459061612964e-01,-2.771448901212e-01,-2.382203642379e-03,-3.280330591784e-01,1.322377833904e+00,-8.719089333914e-02,4.364979287831e-01,-1.589789166548e-01,2.809398965425e-01,1.071188018426e-01,1.453108467791e-02,8.748686140388e-03,9.222806788869e-03,-6.705823777442e-03,1.014288159420e-02,-7.338839163177e-03,1.903662575594e-02,8.996732931884e-03,-1.435734322650e-02,2.484220522731e-02,-2.694796670154e-02,-1.182695482144e-02,-1.097693316544e-02,8.291689929689e-03,2.873494314127e-02,-1.784712242631e-03,-3.396104167905e-03,1.924249634113e-02,1.785067948572e-02,-1.831238730165e-02
-1.903837206064e-02,1.852279533001e+00,5.581170189064e-01,2.100733675964e+00,3.586674676698e-01,9.157495552865e-01,-1.178664734901e-01,6.418840431945e-01,-4.174093939511e-01,-5.873071546822e-01,-3.903436637866e-01,1.936810014935e-01,6.414694027227e-01,-6.946218728867e-01,7.810805236351e-01,-5.921581495768e-01,-3.895255298400e-01,-1.216723553350e+00,5.466509580290e-01,3.935885485504e-01,-4.889283775617e-03,-4.347027044518e-03,-1.287953981763e-02,5.751422415898e-03,1.546538399469e-02,1.540043870938e-02,-1.504361955505e-02,1.320670093020e-02,2.156071526719e-02,1.089823050518e-02,-3.324521420654e-03,-2.059636933349e-02,4.165423984390e-03,4.494852637173e-03,-9.085229809240e-03,5.941696065699e-03,-4.662072822182e-03,5.037956660216e-03,-5.809288804480e-03,6.166615229953e-03
1.197218577045e+00,-1.271765289609e+00,-5.661705791406e-01,1.756392550753e+00,-4.932825712470e-01,-1.598136837841e+00,6.625763227103e-01,9.632805767245e-01,7.907454051067e-01,-7.298980968275e-01,6.797964951274e-01,-1.186968663538e-01,8.568518045206e-02,9.167385478566e-01,3.719259202122e-02,1.091871607643e-01,1.820587750935e-01,3.004127371917e-02,6.122326928891e-03,-1.121575581800e-01,-6.386280430118e-03,1.808928364555e-02,-3.041698854993e-03,1.155153191534e-02,-3.285702292304e-02,2.300065978040e-02,1.742236212317e-02,3.738874452117e-03,-2.449015075242e-02,-1.463392565150e-02,3.119370748734e-03,-3.340623109505e-03,-2.847553064818e-04,6.342600054918e-03,6.437051453372e-03,-3.723855516195e-03,-6.049490199668e-03,-6.822281329819e-03,-1.149943222678e-03,1.576593737348e-02
-3.443585100081e-01,-1.959538021263e+00,-5.537857441639e-01,4.966411700873e-01,6.670738124202e-01,5.743176118876e-01,4.878830946568e-01,1.821172625078e-01,-4.889499044914e-01,-2.365723316830e-01,4.089511053176e-01,-1.519006356532e+00,3.480170243703e-01,4.808358348016e-01,-1.945782851020e-01,-5.662020572719e-01,4.552767643438e-01,1.914188218036e-01,-1.917846978976e-01,-7.797402117545e-01,-6.774800812383e-03,7.468633703955e-03,-3.066044968027e-04,2.497279003272e-02,-1.492136796383e-02,8.782699517544e-04,-2.078428194374e-03,-7.519738116351e-04,1.595757193740e-02,3.482344463380e-04,-1.033381357289e-02,-1.768705908005e-03,-2.443498897066e-02,-3.387431096612e-03,-9.303098663948e-03,-7.336831726963e-03,1.042479353640e-02,-5.264222375454e-03,6.954950192893e-03,5.884682144399e-04
1.052136962448e+00,2.008262767681e+00,-3.404347427367e-01,1.755906713335e-01,9.826274872137e-01,-5.808238247311e-02,-8.203358623972e-01,1.355007615055e+00,3.891790938224e-02,9.998189716319e-01,1.097612560898e+00,1.233317423781e+00,-4.647715388572e-01,-1.375906421231e+00,-1.300432533930e+00,-3.942012756172e-01,6.917798564511e-01,-3.977298541663e-01,6.935927647878e-01,5.631149809212e-01,4.740191720951e-03,6.976316677686e-04,3.202110125813e-02,-8.084250162102e-03,3.541962968604e-03,-3.046712511735e-02,-1.104325366329e-02,2.045370303733e-02,-6.012986631749e-03,2.434570876463e-02,1.447050232659e-02,1.836653069203e-02,-4.448365837102e-03,-1.007317806982e-02,1.953655502079e-02,-3.191988208102e-03,6.584496349946e-03,7.095389475305e-03,1.015484819751e-02,-2.705579235747e-02
-1.818664594705e-01,7.608034850872e-01,4.015956422569e-01,-1.004956765861e+00,1.110765939973e+00,-7.047029402556e-02,5.566276961086e-01,-6.133157637270e-01,-8.793485877874e-02,7.515069736532e-01,-2.449151402911e-02,7.185157615207e-01,-4.892389408010e-01,-1.415774957425e-01,-4.570842446766e-02,1.855900304700e-03,-9.046102397076e-01,5.386788886661e-01,-3.269604963249e-01,-1.431208404324e-01,-8.373431747561e-03,-3.613646179166e-03,8.489686514228e-04,-2.796626501717e-02,1.174870284165e-02,-4.898294068537e-03,7.942544210717e-03,1.051784548579e-03,-1.591205848808e-03,2.710252929860e-02,-4.279015826072e-04,-8.538383570169e-03,2.019135695331e-02,1.490861334340e-02,7.054774451175e-04,3.308445650856e-03,-2.939439872753e-03,1.488087553447e-02,5.868549631898e-04,9.645319198524e-03
1.036478083496e-01,-1.252903559236e+00,1.025222988829e+00,1.001224053236e+00,3.841853799172e-01,-9.083345720423e-01,8.041937765119e-01,-6.414542744113e-04,8.060996166698e-01,-1.932202255298e+00,-7.039661328175e-01,5.438589632990e-01,-5.255173788016e-01,2.652656867974e-01,2.584401581122e-02,-4.615203391691e-01,3.817000780551e-01,-6.915910868719e-02,9.122760337250e-02,1.170659261870e-01,-3.564952174320e-03,-5.935281588078e-03,3.537104951260e-04,3.543813658317e-03,1.930653765677e-02,4.395789551585e-03,7.450651089592e-03,-1.405402570074e-02,-7.812345367308e-03,8.618567560649e-03,7.647234346378e-03,-1.028144736861e-02,-7.563812514789e-03,-2.042688629615e-02,1.129965318481e-02,-2.006413175568e-02,1.165179933683e-02,5.258729497382e-04,-9.208427528579e-04,-1.418484519075e-02
-6.266277457432e-01,-5.441690545725e-01,-2.206354311984e+00,-5.632231366775e-01,4.882871473398e-01,4.865642732292e-01,-2.006024371921e-01,3.851478447392e-01,2.284109886327e-01,-1.065941407255e+00,-3.753852331745e-01,7.774378599204e-02,3.929359078847e-01,3.433891195349e-01,-4.260492769527e-01,-3.250862750005e-01,3.765780665878e-01,-2.334270082196e-01,-4.535263811066e-01,5.891153352681e-01,-2.826002784792e-02,-3.211058413676e-03,-5.447707316203e-03,-2.908905701831e-03,1.425516307579e-02,-1.052398811958e-03,2.107718074127e-02,-2.079514074302e-03,-9.458229694363e-03,-1.220813760640e-02,6.635742192359e-03,8.587561656085e-03,-7.608613701185e-03,1.237731878185e-02,-4.803625506945e-03,-6.337021490482e-03,-3.466875053761e-03,9.289599246729e-03,1.426931086612e-02,-2.176154586611e-02
1.129335197020e+00,1.363853997073e+00,-8.671823251042e-01,-2.168247165186e-01,3.823361678330e-02,5.386037167908e-01,1.205487614843e-01,-1.062913145696e-01,1.914108319800e-01,4.014128086830e-02,7.968383453483e-01,2.849443424225e-01,-5.751322057513e-01,-4.223792142111e-01,-5.292790981657e-01,-6.721331750740e-01,2.737812437920e-01,7.144269705210e-01,-1.052038586558e+00,4.458628171313e-01,-1.196555249623e-02,-1.077311935273e-02,-1.281561893761e-02,5.348256989273e-03,1.477450639220e-03,-2.560256114392e-02,8.338892735065e-03,6.900076265925e-03,-1.666484528082e-02,3.036177839266e-02,-4.615866708847e-03,1.876066785144e-02,-1.805247740329e-02,-8.980640131069e-03,-3.722248807207e-03,-1.612686186830e-03,4.064726369585e-03,1.137949013714e-03,4.656412990331e-04,1.122341960843e-02
