8.683401198379e+01,1.645086927138e+01,-4.411738765312e+01,1.058662777757e+01,-3.362201560075e+01,-3.123867512940e+01,-5.790046470462e+00,-3.114998529105e-01,1.480097647282e+01,-1.102387619547e+00
6.275152898084e+01,-8.531253977712e+01,-1.034033261009e+02,7.497261596700e+01,-2.437012678626e+01,-6.386503409731e+01,1.551305777609e+01,9.165690355656e+00,-1.055209822661e+00,-6.771119993125e+00
-1.089661463424e+02,1.946078006747e+01,-5.752417609771e+01,-6.968403433384e+00,7.749716308611e+01,5.331515792844e+01,-1.980352164450e+01,2.554803066062e+01,1.974397673116e+01,6.967657727701e+00
4.923965554011e+01,-3.057001470198e+01,-2.480340158704e+01,-7.467628266770e+01,6.734177120606e+00,8.925881891041e+00,3.177094785271e+01,5.702643825505e+01,2.611917978564e+01,9.298730106029e+00
-1.038367391702e+02,7.225255069094e+01,3.610216673582e+01,-2.107323151499e+01,3.302414160462e+01,-8.661077316839e+01,2.322262674517e+01,-2.801483541766e+01,-7.110104756628e+00,-8.428483481535e+00
-2.253874492908e+01,1.601602134732e+01,-3.359931972310e+01,-3.949341843924e+01,6.824747699279e+01,-6.302890367646e+01,1.873128524597e+01,3.636646246334e+01,1.644369483244e+01,3.759472843929e+00
-4.307908420025e+01,-6.804458366828e+01,5.081126581708e+01,1.530366613087e+02,6.102648012384e+01,7.247756405359e+01,-4.932251046221e+00,3.673030690322e+01,5.346506161418e+00,-1.318364743024e+00
7.287148513880e+01,7.095838769069e+01,2.748997260419e+01,1.869855529172e+00,-2.941136670773e+01,4.113704307686e+01,-1.977574214077e+00,5.495180242805e+00,-1.948338038370e+00,-1.610371945811e+01
3.633252338589e+00,3.548060876970e+01,1.076456806381e+02,-8.881578026208e+01,1.157955727925e+02,-3.457363824340e+00,-1.909053294159e+01,1.539354078339e+01,-1.314714522248e+01,1.410532177173e+00
-6.735236546111e+01,1.034231514034e+00,4.696109840194e+01,-7.685339720710e+01,-4.428129617690e+01,8.362233899910e+01,4.468559917540e+01,3.626827387052e+01,-2.185700444083e+01,5.614535808925e+00
-1.188934231218e+02,-1.254043019455e+00,-5.881579580414e+01,-5.147037647809e+01,-3.265918673300e+00,-4.710780548880e+01,-5.815781495482e+01,-7.803005144705e-02,-9.175649042696e+00,9.826674006293e+00
1.729998265212e+02,-2.573637423466e+01,2.204408840715e+02,2.904543228061e+01,3.817507800771e+01,-2.475404285144e+01,9.241803144062e+00,1.367805282651e-01,-8.645639000737e-01,5.941819918987e+00
5.152147942215e+00,-1.005428712663e+02,3.310225137115e+01,4.779772735548e+01,-7.199507254707e+00,-4.008429140847e+01,3.634779396064e+01,-1.026519065690e+00,-1.013492861814e+00,-1.487539924746e+00
1.283392425970e+02,2.845970043647e+01,-6.751785981831e+01,3.851699017937e+01,3.694329232318e+00,-5.636361775933e+00,5.574425317685e+01,-2.020092589389e+01,5.934106722069e-01,-3.844492047785e+00
6.276703005627e+01,-8.859015534799e+01,-1.655613456071e+02,-2.438028426196e+00,1.895152275601e+01,2.543825008064e+01,2.581311188460e+01,-2.397189617901e+01,-3.965406686959e+00,-1.443501879548e+01
-1.013693863813e+02,3.944123301729e+01,-1.618122743192e+01,6.723443969797e+01,2.850770569985e+01,7.378556599992e+01,4.159276295773e+01,-1.191053387396e+01,-3.330132064208e+01,2.439847914066e+00
-2.444086817944e+02,-6.334779803084e+01,-5.912146934919e+01,5.093959623610e+01,-1.809908988713e+00,1.253030043495e+01,2.278641459069e+01,2.643524341093e+01,-1.192422220220e+01,-2.041164277520e+00
5.837891089425e+01,6.870866818108e+01,1.726004759387e+01,5.146674494851e+01,6.509027612016e+01,-3.394633842220e+01,-1.295916726403e+01,2.741295390203e+00,3.802373529439e+01,-4.231307903057e+00
2.311441759694e+01,1.268181205581e+02,2.289375594654e+01,-9.723863087537e+01,-3.091801348199e+01,-1.516590867040e+01,-9.920614639141e+01,-1.933742517456e+01,1.253980242018e+01,-1.388026042365e+01
-1.338163629743e+02,-3.913499475810e+01,9.999618430687e+01,-2.021748243971e+01,-8.848498199135e+01,-2.996600691574e+01,6.934487226811e+01,-3.099187563859e+01,-4.300834386264e-01,-1.382659562047e+01
1.081138888941e+02,5.294321951555e+01,1.650967169690e+01,-2.042045584000e+01,-2.744340471871e+00,1.235112294221e+00,5.204035442343e+01,4.713754209669e+01,5.661981885572e+00,2.906661579629e+00
-7.207448988153e+01,-2.189055080032e+02,-2.321002923115e+01,1.101404123404e+00,8.096151870715e+01,5.724834788658e+01,-1.349166178281e+01,-8.772795246196e+00,2.263508173372e+01,1.070373304902e+01
-4.970502833488e+01,4.598256898990e+01,5.983910706108e+01,7.257140613427e+01,2.862755500085e+01,6.127856125593e+01,-5.639499430830e+00,-1.543463713026e+01,-2.917134963292e+01,2.691372670829e+00
1.950052487349e+01,-8.735638434069e+01,9.127939727851e+01,-7.480044814988e+00,-1.204034276828e+01,-3.639128793168e+01,2.749692146254e+01,2.375621246477e+01,2.682803135580e+01,-3.730816458093e+00
7.624774781918e+01,-1.843647919474e+02,-3.037072275589e+01,-4.304741389246e+01,1.557446969540e+01,6.634398948307e+01,2.908997213588e+00,2.229034680011e+01,8.624242191355e+00,-1.612455503927e+00
-4.434323223239e+01,5.971319692353e+01,9.180614545038e+01,3.594870835001e+01,-4.147906880273e+01,-4.174616645925e-01,-3.212034112878e-01,-1.238380440575e+01,-4.859187768594e-01,-5.669088677679e+00
