1.252446509097e-01,-1.857489183752e-01,-1.321677031563e+00,1.213468280400e+00,-1.162729725186e+00,6.080580020966e-01,9.889923864456e-02,8.104374164940e-02,1.049234513686e+00,7.498591592544e-02,1.170813891099e+00,-9.587499863987e-01,4.887844028861e-01,1.110875807607e+00,-2.418638886366e-02,9.874271919550e-02,-5.882370293160e-01,-2.428252712970e-03,7.490695829050e-01,2.069149913175e-01
-3.832230352536e-01,-4.444755450383e-01,-1.183088738837e+00,-5.765708431263e-01,4.348215503458e-01,1.551853094696e+00,4.450439326266e-01,-9.467470439881e-01,5.759397530336e-01,-1.108842890371e+00,-2.934701975589e-01,-8.169958534651e-02,-1.126059826004e-01,-1.002218876881e+00,-5.098292536026e-01,-6.682362842485e-01,5.191093544648e-01,-2.071784787082e-01,-4.649280323248e-01,-9.685813464513e-01
-8.108782374659e-01,-5.274387534588e-01,-6.611163167267e-01,-3.695681261254e-01,-1.002759221030e+00,3.222694682337e-01,-4.512738090058e-01,-1.259278604303e+00,-1.115415368685e+00,-4.718392410917e-01,-5.704462702821e-01,6.575972532574e-01,-1.232304652888e+00,-8.067790578041e-01,1.246470480041e+00,-4.395917578344e-01,-1.176965609110e-01,2.673880717700e-01,-6.652242397706e-01,6.646378887533e-01
-2.012299132752e-01,-7.708515016565e-01,-1.210182911371e+00,-5.952566872469e-02,-7.779399852581e-01,-1.104933576861e+00,3.424635245558e-01,-3.208077907708e+00,4.148948583047e-01,8.842813790633e-01,-9.839751536256e-01,1.549054576911e+00,-5.558620420124e-01,3.678807596432e-01,3.548138245579e-01,6.339207477502e-01,-3.909047427657e-01,-4.767027747381e-01,5.451009627849e-01,-5.217740580798e-01
-1.190684029804e+00,-1.719972758410e+00,-3.336634204661e-01,-2.852526076762e-01,2.985314836127e-01,4.333584376483e-01,-1.836358226471e+00,-5.487247999916e-01,-7.246632002045e-01,7.179109052607e-01,1.268912923589e-01,-1.508040972957e+00,-2.437170686371e-01,9.395398653554e-02,-9.486024936040e-01,-1.938679886326e-01,-8.823885648461e-01,-5.318818918543e-02,9.448288254855e-02,-2.822595364770e-01
2.902774788483e-01,-5.804799690616e-01,8.916322976336e-01,7.206304546499e-01,4.323626415773e-02,-9.347500600262e-02,4.784804054416e-01,6.906036367865e-01,1.189001838903e+00,6.343033819420e-01,4.058039054380e-01,-4.851213707197e-02,-6.795236464850e-02,-1.220806995927e+00,4.595366778780e-02,3.639194111435e-01,5.261955093383e-02,4.460010858977e-01,-2.100459924684e-01,-8.413482533812e-02
-2.295141429058e-01,9.391104926833e-01,9.514324250269e-01,-6.664085070509e-01,3.720284539674e-01,3.757625539172e-01,-1.035563967390e+00,8.061884930427e-01,-1.193745342496e+00,1.703415177386e+00,1.143979368973e+00,1.679787356556e+00,1.026023114096e-01,5.573008742143e-01,1.309099734113e+00,5.517526927418e-01,6.786284455577e-01,4.750180253029e-01,-3.080061130531e-01,9.881465484193e-01
-2.909005050999e-02,7.552669431641e-01,-4.385343215035e-01,-1.859712855152e+00,-9.600923434207e-01,1.094541507164e-02,-2.098501510681e-01,5.639741462943e-01,-1.021161515391e-01,6.973409448014e-01,8.994536660978e-01,-1.120079353300e-01,-1.215144039640e-01,-5.974027409566e-01,-5.732484046304e-01,3.327517166925e-01,-1.442474320338e+00,-4.996922314236e-01,1.956768516846e-01,-2.905255604253e-01
9.360571462368e-01,-9.666657225726e-01,1.200275408164e+00,-1.197350117165e+00,-6.663463218261e-01,6.605842673545e-01,-1.346301151507e+00,5.816862905434e-01,9.769717062283e-01,4.965291287190e-02,-9.616082243091e-01,-5.886440120527e-02,3.855907371776e-01,2.049869501363e-01,5.624944985675e-02,8.319741080455e-01,-1.939171605774e+00,-4.293039032314e-01,3.813481217120e-01,-3.059678951023e-01
5.714731225966e-01,-1.561702084003e+00,7.385300181864e-01,3.271063018530e-01,4.338388337223e-01,-2.365408425554e+00,1.510906022933e+00,-5.215009215179e-01,6.935910442374e-01,-2.424837500663e-01,8.112366097515e-01,-3.819075342813e-02,-4.323877766061e-01,-1.506974577072e-01,-1.338693759294e-02,5.184787686358e-01,6.023316193419e-01,2.260078968171e-01,-8.830718661358e-01,6.334685816541e-01
2.005335565128e-01,8.616435328147e-01,-5.120753119639e-01,-4.061665900637e-02,-3.111827535401e-01,-6.615423250809e-01,1.529937955135e+00,-4.336849194608e-01,-4.746071739910e-01,1.970323913968e-01,-5.579514315120e-01,-2.503253458544e-01,3.568130798093e-01,3.647326335341e-01,-6.211875552165e-01,1.600858923462e-01,-1.805427999510e-01,-7.044418890250e-01,-4.555017447612e-01,-4.208438613270e-01
-1.390854254168e-01,1.790184572732e+00,5.657064637135e-01,-2.863345716183e-01,-3.772717538924e-01,-1.532958642795e+00,5.447927093768e-01,5.588399957246e-01,-7.994797044213e-02,8.742641062150e-01,7.586413287418e-01,1.190284209749e-01,3.514707836738e-01,3.114523610369e-01,2.004297533281e-01,5.242832685781e-01,-1.562751425163e-01,1.093124164013e+00,7.614051390658e-01,3.914687011953e-01
