-4.257309973927e-02,-1.864261272275e-01,5.140981550185e-01,9.462008452956e-01,-4.377823336990e-02,6.988970355075e-01,-1.227127311519e-01,-1.881538917771e-01,-1.338206437546e-01,-5.105170830096e-01
3.686598940327e-01,1.154239002251e+00,1.429334397093e-01,-3.704429766530e-01,6.110539119256e-01,-6.121734809450e-01,-2.856737957774e-02,1.044813719579e+00,-1.061506509582e-01,1.549775892433e+00
-2.000565963108e+00,1.498933041676e+00,5.095175688361e-01,-1.895765571372e+00,-6.671984204861e-01,6.084708096520e-02,4.520308113093e-01,-3.961815547548e-02,8.362203294034e-01,4.748199310241e-01
2.697522187857e-01,-3.916550634393e-01,-7.012868847726e-01,5.336203759126e-02,-1.789177371343e+00,1.688442776153e-01,-5.722900505981e-01,4.922741802784e-01,4.805907303943e-01,-1.647478535816e+00
7.414827182989e-01,-1.462264603834e-01,-2.159260552078e+00,-8.642821225534e-01,-1.086254737734e+00,4.332367255852e-01,6.089613138483e-01,9.627056161808e-02,-1.509506103291e+00,1.812218918475e-01
-3.505551874931e-01,8.850852346521e-01,-1.043171353826e-01,-1.192794532665e+00,6.460819284201e-02,2.073911472400e+00,1.404865176996e-01,9.519004641845e-01,4.495822725087e-01,8.614153623104e-01
1.169948317100e+00,-2.317890295556e-01,7.198054408986e-01,-4.289985222422e-01,7.860849488120e-01,-1.680708582178e+00,-7.586919479122e-01,7.497673325949e-01,-1.140845753923e+00,-3.302241777760e-01
3.718881477545e-01,-7.539998265536e-01,-4.578703989858e-01,1.337874645484e+00,-1.212677653808e+00,1.141687599873e+00,6.063936379854e-01,-4.746855406171e-01,-3.620862550410e-01,4.468389543538e-01
-3.104222589068e-01,-3.577436303861e-01,1.194623257145e+00,7.126022800870e-01,1.758795794404e+00,9.624664613204e-01,-1.201728352318e+00,-8.001717888194e-01,7.658419244289e-02,1.001757093539e+00
-9.978673829263e-01,-4.557650793089e-01,-3.751946368803e-02,-7.847479145373e-01,-1.165642457891e-01,6.755582316176e-01,1.214559299803e+00,2.521612996508e-01,-1.380561952078e+00,-3.093119722848e-02
1.381825215942e+00,1.661700943809e+00,1.435818945215e+00,-1.835176789047e-01,-1.497181478267e+00,9.551371802462e-01,-5.896564238543e-01,-3.167792422376e-01,1.305948688776e-01,5.592464849656e-01
9.755052666910e-01,-1.010247752791e+00,1.389702442287e+00,2.897712709601e-01,5.704619311847e-01,1.295050359830e-01,8.782056275922e-01,-4.629008970684e-01,-9.355274910321e-01,8.806704327825e-01
1.538627362270e+00,4.986084529722e-01,8.410431653972e-01,-6.118092379815e-01,1.282122317770e+00,2.160437272697e-01,-3.692666749403e-01,-5.028040297391e-01,5.610235208246e-01,1.043113736295e+00
-5.741766071218e-01,6.126560074957e-01,4.189703652067e-01,1.369400736796e-02,2.270832226254e+00,4.269793042635e-01,2.484775095497e-01,-1.017091334036e-01,-7.333225301062e-01,-4.301016853427e-01
-1.543588050106e+00,1.462252562322e+00,-1.871741147406e+00,-1.198023555754e+00,-1.770052312138e-01,1.465552448882e-01,7.522269969597e-01,-7.378838172460e-01,-8.142801963253e-02,4.800023904939e-01
-3.178905349002e-01,-1.304885065908e+00,-1.043379781276e+00,2.206094772952e-01,6.969594195751e-01,-2.058099232355e-01,-1.685157350950e+00,-4.587492559410e-01,-4.591995021231e-01,1.962596675874e-02
-2.942008660971e-01,-9.683344869825e-02,5.859797436111e-01,2.520577017072e+00,8.348641146633e-01,-6.594527913579e-01,1.330548200352e+00,6.240694940680e-01,1.511987397711e+00,-8.371885353758e-01
1.180590412865e-01,-6.880633867670e-01,6.407264193298e-01,9.652089160404e-02,4.283455725640e-01,1.332397320834e+00,-8.217279000683e-01,3.472740476671e-01,-1.832904571209e-01,-1.358999842721e-01
-1.089043420834e+00,-1.042072432430e+00,2.722921833880e-01,8.276677058124e-01,-4.589476899979e-01,5.973433587319e-01,8.859553302027e-01,1.040270510006e+00,-3.582982367682e-02,6.514559211260e-02
-3.569044982760e-01,3.177237922985e-01,5.778832570428e-01,-3.363555409379e-01,-1.113054821295e-01,-1.117429267846e+00,-2.711833821678e-01,-1.610770737856e+00,-7.128268022047e-01,1.060394199683e+00
