2.087935498133e+00,-1.325501333775e+00,-2.206464454471e-01,-8.943375576463e-01,-4.709910741140e-01
-1.062420455673e+00,-4.608943943786e-01,-8.310586995267e-01,2.489842079142e-01,2.111847066971e+00
-1.875269680855e+00,7.558199353372e-01,3.985872833405e-01,3.205729662942e-01,-5.485956682350e-01
-1.007573786500e+00,1.838092744142e+00,1.436119414752e-01,-2.118351802890e-01,1.017137302282e+00
4.422999113123e-01,3.699348500705e-01,9.380736431950e-01,-2.147716334535e+00,4.555901460448e-01
-6.356989622109e-01,-4.013848326253e-01,7.624226804935e-02,-1.236680425186e+00,5.739684070437e-02
-9.818374228847e-01,-3.503568250055e-01,5.391438008739e-01,4.060688780338e-01,5.305681971088e-01
1.101412008345e+00,-1.356356760998e+00,2.306678682931e-01,-1.933847941286e-02,-1.046955290240e+00
-4.910992626549e-01,-1.088748898225e+00,-1.286228411891e+00,-1.318599295541e+00,-8.355934272102e-01
3.544836534358e-01,-7.407910384446e-01,-2.963434637377e-01,-3.314257012156e-02,-1.597446604702e-01
4.172648418979e-01,-8.516246889171e-01,1.290459686554e-01,2.645837322645e-01,-8.662988603287e-01
-6.523230233311e-01,1.012327971845e+00,-1.528625503910e+00,2.217783286861e-01,-7.910089349606e-01
3.708514780704e-01,9.218013623700e-01,-1.531570528245e+00,2.632565237584e-02,9.507377422238e-01
7.841806242470e-01,7.120174672331e-01,4.316898877782e-01,-1.302483963691e+00,1.867217046038e-01
5.413133720777e-02,-4.681952944442e-01,3.838132129401e-01,-3.337097912092e-01,3.785141257649e-01
-2.629651177982e-01,-1.113718381445e+00,3.628025167680e-01,-1.256390182374e+00,5.934970690078e-02
-6.934376883568e-01,4.848670876935e-01,3.721400707898e-01,-1.062935845510e+00,-1.186020475473e+00
-2.270534864081e-01,-1.840494376709e+00,7.426221389759e-01,-2.111931922041e+00,3.846765574465e-01
9.290712946943e-01,-7.956783361803e-01,-1.908969033486e+00,-7.603293043093e-01,-1.638516170676e+00
-2.049260203510e+00,-6.472279351094e-01,6.534206430929e-02,-1.299953546630e+00,1.911643362673e-01
-1.671220233639e+00,-1.871113478889e+00,-9.545768556309e-01,-4.313428565545e-02,-1.201426962486e+00
5.799869279579e-01,1.243207010807e+00,-1.435003418152e+00,-2.342986923691e+00,-2.026018075697e-01
-6.046211216123e-01,1.396694481962e+00,4.103219139020e-01,-1.490609270155e+00,1.319086662576e-01
6.716891681831e-02,-4.783561032651e-01,-6.307672239928e-01,-7.994595163524e-01,-1.785208669635e-01
-1.558026760039e-01,-9.193046159867e-01,-6.894918302244e-01,-1.123058203711e+00,8.873553136306e-02
2.322693867422e-01,-9.161927787221e-01,1.187951082829e+00,-1.198964831350e+00,-9.716542365784e-01
-1.207632216327e+00,-6.900317758923e-01,-8.858852391150e-01,-2.968961646028e-01,1.640966992127e-01
-6.136353293613e-01,2.501587643232e+00,-7.193187860125e-01,-4.375120450447e-01,1.221660972164e-01
-7.557745732089e-01,3.873771509244e-01,-1.060344781145e+00,1.365575861706e+00,4.901172977235e-01
-5.847598236506e-01,-5.812119705687e-01,8.248257468290e-01,-2.026635285188e-01,5.644789640571e-01
7.980104589691e-01,1.578407227323e-02,-6.356718577234e-01,8.016787802373e-01,1.112203442120e+00
1.655808280881e+00,3.567207323767e-01,-1.009849711196e+00,-1.463627561644e-02,-2.801946907650e-02
1.214416470329e+00,1.476071802375e+00,-2.840633592130e-01,2.446083858019e+00,4.967573559282e-01
-1.690281510818e+00,1.075278551340e+00,-4.370093190933e-01,1.506889784003e-01,2.449625517977e+00
-1.872335850983e-01,-2.366336803910e+00,-1.089865675558e+00,-1.689090750090e-01,4.756966117382e-01
3.711894744055e-01,-2.037795338944e+00,2.582785714430e+00,-1.304810548082e+00,3.092078469238e-01
-9.224570076085e-01,1.426981157955e+00,1.328808608881e+00,-4.808263753811e-01,-5.258469431788e-01
6.551591637671e-01,-6.812114374884e-01,1.289832508526e+00,2.036815728731e+00,5.506725560225e-01
2.128757471119e+00,-9.126031078352e-01,-1.216581418981e-01,2.202639560225e-01,1.582428095187e-01
2.086297963624e-01,-6.854512838949e-01,7.402428495899e-01,4.116096189335e-01,-9.218136281554e-01
-6.460740971315e-01,-1.168913812517e+00,8.159961440452e-01,-3.460342570307e-02,-1.097666341249e+00
-7.644290470559e-01,-4.934678541277e-03,1.311399371184e+00,-2.535463416246e-01,1.188239306590e-01
-1.131442898501e+00,2.493789898472e-01,-8.946185092854e-01,-4.968601114731e-02,-3.972760082395e-01
-1.183609930266e+00,-7.711977546777e-01,-2.257413312879e-01,7.679790277105e-01,-1.032139584265e+00
-3.691765084448e-01,3.370951946743e-01,-3.465749256101e-01,-4.472225375211e-01,-9.139587538310e-01
-2.138406137246e-01,-7.123175901299e-01,-7.847136499321e-01,-2.188699033943e+00,1.543889627388e-01
