1.639870030455e-01,2.739203336821e-01,4.230717939690e-02,-8.475347358107e-02,1.405623246579e-01,6.920860810526e-01,3.049134839568e-01,9.677953834252e-01,-2.325304996018e-01,2.745498452491e-02,3.162227342179e-01,3.348119498896e-01,-6.815256462762e-01,-5.023820010674e-01,-4.153902058539e-03,-8.049290705597e-03,-2.549939914393e-01,-8.073490859485e-01,7.392605976882e-01,-3.338605372676e-01,-5.871923244148e-03,3.615611547540e-03,1.022004660974e-02,-1.534392235588e-02,2.351063628732e-02,-1.876269650091e-02,-9.936532720995e-03,4.169061251990e-03,7.651575374289e-03,-4.348835912459e-04,6.437555781299e-03,-3.038721867325e-02,5.387904089616e-03,-6.427527306813e-03,9.553665646101e-03,3.220719286953e-03,5.877381549982e-03,-2.002319916582e-02,-1.467401199790e-02,5.625174326727e-04
-1.476402305451e+00,-7.408485564636e-01,5.554838046094e-01,1.765191264286e-01,-8.369650980463e-01,-5.542993206601e-01,4.050562832489e-01,-2.621467774590e-01,1.001722201504e+00,6.870574595081e-02,-5.997705528324e-02,1.431269757379e+00,-3.509652121363e-01,5.962185365883e-01,9.168692194991e-01,1.468491603520e+00,-1.899340200246e-01,7.279942460961e-01,-2.809792572102e-01,8.096424417348e-01,-3.037552158114e-02,-8.619399057478e-04,-1.172212829783e-02,-1.663488120376e-02,-7.591862594384e-03,-4.907306876617e-03,-8.075836548609e-03,6.314767106239e-03,2.749392151445e-03,-2.561895967099e-03,1.657835147271e-02,2.267406370601e-03,3.666495973019e-03,-2.596187583556e-02,1.088587550405e-02,-1.814764314307e-02,5.931761648835e-03,1.606027886592e-02,2.204378805618e-03,-1.220350545353e-02
2.240637514741e+00,7.123277195588e-01,-1.596072097713e+00,1.297191905202e+00,4.049217682809e-01,6.701537058637e-01,5.405326158167e-01,-5.338043154501e-01,3.132350176460e-01,1.920423328382e-01,-8.371299202337e-01,2.036974370718e-01,8.025769231897e-02,7.894841175220e-02,-3.297023325671e-01,2.317212488763e-01,3.324462810245e-01,1.461907734220e+00,9.313151397616e-02,-7.763223341315e-01,1.539998283241e-02,-1.418470193704e-02,-2.170904651494e-02,4.896954513815e-03,-3.275771928811e-02,9.432021900077e-03,3.418640975818e-04,-1.232322228783e-02,3.604052665283e-02,1.305072206122e-02,-1.059494169636e-02,6.378275922672e-03,7.193945433796e-03,-1.536533367729e-02,6.620338110013e-03,-7.516725580456e-03,-2.521960828423e-02,-2.497655988546e-03,-2.912315357160e-03,-5.364027927540e-03
6.037378059046e-01,-1.459583982717e+00,1.895137893944e+00,-3.715825578270e-01,-1.457514516171e-01,-1.112611508618e+00,1.547818171892e+00,-2.746290056512e-02,4.210082558828e-01,-8.187390603122e-02,-7.169031350841e-01,1.205272174048e+00,5.981442836552e-01,3.581852718289e-01,-2.568178318074e-01,1.767418262842e-02,-2.007360552635e-01,3.945161296518e-01,4.917100812084e-01,6.670199849558e-01,2.099800443200e-02,-1.340805666831e-02,6.603443115474e-03,2.212149237694e-02,-1.488814504833e-03,-1.823682333846e-03,-8.649674548047e-03,1.117115542431e-02,-1.273020143490e-02,7.864494235121e-03,-7.271181980738e-03,-1.264362027006e-03,-5.016246578888e-03,6.787086346533e-04,1.044481615845e-02,-1.354339634085e-02,-8.652863274566e-03,2.509043662187e-03,-4.426332180543e-03,1.301540360242e-03
1.152050680734e+00,-9.192898143616e-01,-9.587484306669e-01,1.366921163302e-01,-1.614392704325e+00,1.764107804976e+00,3.305054943209e-01,2.063477345488e-01,-2.938791069404e-01,-7.148150240363e-01,-7.519699454605e-02,-6.347875768130e-01,-6.627628725028e-01,-6.783178069858e-01,3.868393003047e-01,2.383675168601e-01,-3.698539196610e-01,1.495372309211e+00,-9.462546637789e-03,7.367060886232e-02,-1.030780516031e-02,-1.333582278959e-02,-1.743460787556e-02,-2.260403623733e-03,2.364794299750e-02,1.301446111735e-02,-1.678345788411e-02,1.140260801128e-02,-1.746662347772e-02,1.223616121854e-02,1.356064547844e-02,9.095196836113e-03,-2.657196756432e-04,-2.698056729181e-02,1.515424916946e-02,2.454797504888e-02,-5.366958475703e-03,1.231237999322e-03,-7.616049889616e-03,-2.169303613140e-02
1.843499464436e-02,-6.761083665044e-01,1.627238944980e-01,-1.388421011011e+00,1.446480753704e+00,1.389007627541e+00,5.568940722478e-01,-1.094519416365e+00,1.232316365772e+00,-6.811402457643e-02,9.009611087716e-02,3.937356726168e-01,5.206872026428e-01,7.876834065131e-02,-4.199048247463e-01,3.342070902759e-01,-4.744103680436e-01,5.009932003656e-02,-4.010945260906e-01,-5.359154433409e-01,7.384511513932e-03,1.135828641274e-02,-9.283123939111e-04,2.458234802487e-02,-1.387513856179e-04,7.530456307526e-04,1.830998400513e-03,-1.604261246501e-02,-6.670879434418e-03,-1.693474800162e-02,1.452040567657e-02,-5.171377694888e-03,1.139329428317e-02,1.545968498104e-02,-2.091825688679e-02,-1.086496944052e-02,-2.684906406843e-03,-3.822350470437e-03,9.262583892403e-03,-1.048969996572e-02
-8.179552938798e-01,-2.938584396958e-01,-4.193652081852e-01,2.823170026234e-01,-7.709864038936e-02,-5.769600821806e-01,6.608316225195e-01,5.341263466758e-01,1.576287445531e-01,1.245338860167e+00,-1.052896894781e-02,5.541584256343e-01,-2.302099760225e-01,-3.699878266772e-01,-7.815973868649e-01,-4.331837007922e-01,7.022074855343e-01,-4.394936991896e-01,5.330054323356e-01,-1.289578755490e+00,-5.776603413874e-03,-1.918667491744e-02,5.922168457488e-03,1.690682505487e-02,4.911873451862e-04,-1.621939304568e-02,-1.924434593178e-02,1.130972052140e-02,-9.755811900695e-03,2.145614652480e-03,9.140972349098e-03,7.703361760061e-03,-1.766501281368e-02,9.041100494216e-03,-1.255743363134e-04,-2.646755727694e-02,6.860536349093e-03,9.713167133232e-03,-1.457549297478e-02,-6.910550168474e-03
-5.115348534760e-01,3.761403040471e-01,-3.451127573180e-01,-2.959232701729e-01,-1.757900037226e-01,-4.574174189449e-01,-1.063781138281e+00,-7.101980486891e-01,9.683501329186e-01,1.366918435149e+00,7.323137186096e-01,9.790793550845e-01,-7.524330190895e-01,4.480451192183e-01,1.188895377657e+00,-5.614874143380e-01,-8.336362222106e-01,-1.556460542571e-01,1.685090769807e-02,-6.130904911353e-01,1.184142869321e-02,3.393547459138e-03,-7.537188193602e-03,-2.751438720519e-02,-6.295546085887e-03,8.594512984398e-03,-1.080969243781e-02,-2.820370345111e-03,5.939172004181e-03,-1.535801756782e-02,-5.137250890383e-03,1.522171951814e-02,9.872805200266e-04,-1.657835779804e-03,-1.983741638438e-03,2.001578513577e-02,-6.756740694571e-03,-9.728869726895e-03,-2.268899527831e-02,-2.017766718568e-03
2.088948761984e+00,-8.628201594557e-01,1.829885752541e-01,-5.852195151036e-01,-1.021837312808e+00,-4.845477890413e-01,-3.467206016482e-01,1.896024525553e-01,9.676445892974e-01,-2.906358948030e-01,8.156578465598e-01,-4.261758330486e-01,2.624266564769e-01,7.511295345435e-01,6.915924151511e-01,4.549005708753e-01,-2.308471137536e-01,5.872101905053e-01,-1.887663725415e-01,3.304770565924e-01,-1.125215219773e-02,-2.396370456337e-02,1.810176316737e-03,1.639584665866e-02,7.280175015639e-03,-8.018071915450e-03,-4.940796859740e-03,9.946377140390e-03,-2.176864064338e-02,-6.486555830471e-03,1.956748388227e-03,-2.368737313326e-02,8.331999204824e-03,3.897783008319e-02,-9.644659370820e-03,-2.338476343553e-04,2.409769303707e-03,4.230187575734e-03,5.021622856136e-03,-3.595606720140e-03
1.802373336722e+00,-8.373738226126e-01,1.666368650166e+00,7.154885484578e-01,-3.893657819744e-01,-1.056933215757e-01,5.689643722922e-01,1.485199259064e-01,-2.897082050175e-01,1.934120284950e-01,-1.065645277810e+00,-1.751506016534e+00,1.197119000730e+00,6.787794658120e-01,5.806730161517e-01,-5.317258305047e-02,-2.110018705790e-02,-1.670033143160e-01,5.850355724779e-02,-3.302429867842e-01,-3.504355988179e-03,-1.314482839770e-02,5.547916568945e-04,-5.702181139401e-03,-5.502106016230e-03,-2.019290276065e-03,1.507696506792e-03,9.555084860442e-04,2.860064886236e-02,-6.039184399139e-03,3.406864006607e-03,2.057825616438e-04,-4.013578384748e-03,-1.646333888645e-02,7.263851817974e-03,6.479930002734e-03,-6.248474755738e-03,8.737746350514e-03,-5.600492664146e-03,5.602674918106e-03
